BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 sky airmass xshift yshift sky_entropy
2459332.4878746956 1817411.874574187 317180.80195109645 285207.0801697311 114131.70626586236 32942.108794728585 22138.234499963015 16750.149559567508 19039.81230043636 11580.760147533321 18.952945405494642 1.264 -3.596441440677772 -2.1008602082567265 6.65935624131466
2459332.4880608097 1808363.34749633 316216.05692576704 282615.04370121186 113598.29685343319 33591.226484182596 22168.047950569395 16628.040864965864 19366.496931117086 11090.426651784379 18.939810346601636 1.264 -2.296210715435585 -2.328804656605115 6.670784434321307
2459332.4882460665 1823834.3868413398 318998.36806302017 286087.2287641943 116090.31424025571 34769.164637552516 22829.76837193416 18013.062577165823 18812.661618941813 11352.090513378746 18.99296490177092 1.265 -1.2015287886844987 -1.7039103149441956 6.592588518737752
2459332.4884314155 1826795.2046838629 318399.76923821284 284911.1670168081 115357.48511132342 33486.19886491608 23003.429407996868 17870.459936803716 18903.167755205533 12633.806274611576 18.904093881132386 1.265 -0.150149706745772 -1.4894198084702523 6.638232929522315
2459332.4886166747 1829188.9020798672 318767.9319981197 284353.626041198 114887.17220260283 33272.75154738176 22845.155005456647 17774.090913167776 18334.281517473646 12463.013831273362 18.96832329617029 1.265 0.9014563042085655 -1.7378160818614674 6.64137171703179
2459332.488802088 1812447.475403713 315388.51718733396 283056.13882680784 114473.74448361315 32725.581232906625 22259.98289232912 17841.713073691397 18532.101764428924 12139.462388213607 18.986032609100445 1.266 0.2543680516147546 -1.9789195736413276 6.638693915983074
2459332.4889870593 1818246.0763276361 316695.86189734086 283924.97745322506 115872.40511964347 33809.026849461996 23449.840725326387 17471.831032449132 18939.633834294145 11776.35921296569 18.86556440058937 1.266 -1.5976563139345288 -1.9040920443508114 6.664743265218926
2459332.4891723837 1821591.8526563393 317452.8395337082 284292.0206670485 115418.99848451078 33761.3624599186 22816.510902709866 17831.537705303024 18178.112800332005 12289.94162617276 19.011880441358137 1.267 -2.882041394009356 -1.9121103221170301 6.694792328359763
2459332.489357633 1828927.1159199423 318513.7632577769 287088.71854314837 115415.80297406619 33413.71259114532 23530.157750601764 18005.730898811948 19329.074244147763 12199.817053112274 18.944477794903083 1.267 -3.9895349363553763 -1.57082319906511 6.599996003356793
2459332.489542865 1819079.7518911802 316436.1662277871 282739.9705097486 113923.63169783629 32921.060867251916 22895.141247664622 17900.19989468428 19041.212057878874 11768.077203105815 18.939832352862513 1.267 -2.779682169742138 -1.865158888060762 6.64277325209212
2459332.4897281416 1787501.096466849 311279.6379010055 276737.74242032703 112028.5434706659 32520.988137709603 22112.390626603214 16381.79276212606 18044.94466914954 11978.425263000638 18.94642046246065 1.268 -2.721487484646836 -1.82350580115299 6.734330115340445
2459332.4899132075 1811176.2216572743 315922.03125938075 283537.0792982145 114705.3988961314 33248.809631273936 22093.040771291882 18234.974027370234 19483.99073467344 12368.048047975783 18.95730728808455 1.268 -2.243280771225294 -2.0441965779842803 6.65635072605094
2459332.4900984513 1793462.2328119176 311187.6763052423 276493.81268401095 112051.05313905665 31913.855697705352 22346.311088864255 17534.846437023836 18507.86187434131 11760.536755740817 18.91154664553971 1.268 -0.931292065128936 -2.2347143766329935 6.707306635885293
2459332.4902835833 1807878.187340733 314791.82238132495 281162.9285871864 114741.34425126643 32284.52473983077 22567.79737170307 17122.3435629648 18860.6814049042 12543.809483318997 18.965304156282784 1.269 0.05648776531648281 -2.0958388108242687 6.652764823352639
2459332.490468985 1805657.407024779 313580.3464959433 279834.9378354551 113590.88734560595 32998.83153828133 22013.47138753785 16397.63576972457 18676.718046020338 11396.953788690036 19.021762163286176 1.269 0.3444146704993116 -1.9891218215041206 6.676706797066837
2459332.4906543456 1823648.7016207902 316738.918932094 284522.39455590595 115269.2583543303 33915.710589847615 22367.825679488553 16438.483858239706 19618.5151572241 11089.31429457874 18.94790658648909 1.27 0.38944521567118784 -1.7360185403002149 6.587953312102686
2459332.4908393696 1822604.1028446858 318291.36555451265 284358.86731226713 115147.98357025954 33858.917211962034 22391.988559042817 17651.7173590452 18801.265880578285 12623.167908221105 19.036013995180934 1.27 -1.232044717434981 -1.5309937343522222 6.628432967406811
2459332.4910246646 1819805.760388174 315790.6002569876 282850.81728012813 114552.21276523257 32752.197874151272 22084.952372085507 16499.02939062279 18847.865017642194 11664.706637870724 19.01648849204643 1.27 -3.500037287212045 -1.4760940605963668 6.667947172379337
2459332.4912099675 1799453.168733536 312309.2100711126 281296.073682634 114277.1371402631 33068.93581824559 21949.52502646853 17370.539575410672 17965.39939185373 12288.610735509748 18.95860676084931 1.271 -4.454048688037993 -1.1738927466819078 6.707584224953019
2459332.4913951154 1798442.7807066874 312128.9841681562 279853.847704025 113259.4654690203 32725.721850948772 22491.97575730986 17626.020489412578 18000.014369031138 12452.809389362897 18.98207262850252 1.271 -4.094588068651092 -1.4726747308983619 6.698238643277916
2459332.4915813673 1809587.9921727858 315024.3067654923 281452.99709164264 113654.34774961616 32976.45635048405 22616.33018664198 17893.625055533048 17834.43301868401 11874.1787876194 18.93594666571245 1.271 -3.809873423293773 -1.011494346448309 6.661238097289383
2459332.4917666893 1801677.667495928 313696.13335044956 280496.3708508131 113819.8884486426 32488.902135667362 22778.316228380412 16763.586395799575 18480.899983075535 12428.81775173475 18.857154549821185 1.272 -3.8980348311975064 -1.0553125276878745 6.676996605157832
2459332.4919520314 1813254.323354526 316461.01777693914 281898.20406320115 114661.95907086875 33749.415199447816 22302.7802267909 16829.419014425774 18696.991568589947 11612.377613268036 18.958438561615864 1.272 -3.0169773557016626 -0.9891258157429732 6.660509832988178
2459332.49213771 1801573.6794149678 314809.72954945447 280194.40450580034 113104.62828967143 33650.1690436394 21603.332204181715 17139.349462392987 18176.127539644454 10989.4253498006 18.928912789259712 1.273 -1.6108980053559847 -1.4611193952293036 6.71965342434998
2459332.4923229804 1812220.2132495858 315162.6571076861 282333.53412311914 113789.75214878163 33406.40084743075 22174.91786727785 17717.581820295498 18827.925470648872 13028.181822403945 19.016055728582387 1.273 -0.9217571467535777 -1.3178229926173586 6.659340190676104
2459332.4925082973 1789196.4655870926 312008.8093535629 277020.7921771893 111802.07558368186 33202.98803303354 21867.95732314397 16840.003670249236 18351.288553549297 12428.897356811358 19.130154830795657 1.273 0.31281882049042764 -1.30607854064597 6.701087899910679
2459332.4926936147 1727500.5584060363 299060.52482244704 262232.926188304 107635.53144940517 31680.634715621985 19954.021110901216 16348.880724068775 17406.411437949137 11360.513399984993 19.09950799025352 1.274 -0.3821600085100698 -1.9414000413700094 6.7612388189203205
2459332.4928786648 1730542.5126362597 300383.6866063067 267251.96290812705 108830.28085553362 31068.170440092363 21113.12739797536 16421.379585588904 17073.372089169134 11838.804879586984 19.097236741344297 1.274 -3.4609321467117624 -1.317454978425225 6.7651163230483355
2459332.4930639 1789413.8216986544 312930.93344838923 276740.90834114404 113400.00697312002 32955.58370581684 21656.425120823114 18356.350371902692 18639.081364452388 11377.493601488066 19.076665794209696 1.274 -4.687847515757653 -0.9537765403655101 6.691720418331597
2459332.4932494247 1759709.7963765485 304711.10734996165 270743.7986655637 111594.96754727198 31639.393876229078 21975.395160240543 15433.005517967205 17955.73762177609 10734.637277240749 19.070102938174845 1.275 -5.746456210613218 -1.3075041481067942 6.717861323896179
2459332.493434692 1803672.094857915 314710.9629938433 281193.75028439553 113473.21824911598 32887.48988192508 21691.05531562629 17818.04898421002 17978.859915897876 12258.626111572405 19.069903344588678 1.275 -4.822922817459094 -1.7247046324140598 6.664938482328861
2459332.493619865 1791343.230394402 312444.30720302265 278023.99444760283 112784.12415675525 32722.443103126716 21973.166872356407 17267.498348798996 18817.73607510884 11781.017315484729 19.070100665109 1.276 -3.5493959622365807 -1.3404493101834163 6.664940128963639
2459332.493805129 1755833.1644508683 304384.1452643202 271889.2972741989 109784.1146906965 32459.54581897051 21481.352571410695 16436.12280299193 18792.676630128582 11513.2085078073 19.095053710884486 1.276 -3.2957276159208533 -2.1832357124692976 6.743173088102905
2459332.4939908297 1781428.1056164405 311355.1518802858 277186.62652843574 111349.09230216045 33876.7194053758 22269.035275456554 17422.53050952265 17806.242378462208 11667.323228211215 19.123751159254844 1.276 -1.5903220397367264 -1.3045061256526722 6.677450909605464
2459332.4941764134 1777754.8068099115 310856.6247287264 276813.49330858456 110814.95719542062 32388.46339253694 22525.663631504285 16831.34999094112 18263.28359472133 11359.734026099133 19.08408818330656 1.277 -0.4894998770925483 -1.301489935626634 6.700863659798503
2459332.494361665 1816601.8714146013 317233.27691567165 284560.52465005394 114332.26523009245 34409.69155333878 22533.28382051953 15916.530895819364 18615.10457825655 10774.101062593763 18.990073332133033 1.277 0.6920735988166342 -1.1874887945087735 6.640191368428148
2459332.4945469224 1818633.2933907066 317718.7132315439 284206.33584879106 115843.29603630779 33847.4358947134 21833.069159642677 16776.414992508362 18571.627544170406 11883.197412471593 19.08734498934485 1.278 1.2302163071271863 -1.0131760648510237 6.655617923882291
2459332.494733614 1812022.3652738316 316605.7840737992 284515.91008391336 114450.92692258375 34391.741801084136 21963.881227380625 17930.436994393865 18813.422829048723 12605.695005120913 19.152574800714728 1.278 0.41751535137225915 -1.184937287675389 6.665990656397219
2459332.4949190086 1794823.191111129 312763.7573407579 279240.1704747243 111960.4037865166 33344.32814514109 21563.854931264766 16862.995307788035 18070.98374050588 13127.738104111515 19.06253610688675 1.278 -1.3028222981074293 -1.5060956066978548 6.656586820312987
2459332.495104154 1808238.142922896 314054.4282937016 282151.0703049789 113460.62469598731 32879.40593801794 23609.140954380084 18193.78610755221 17823.377584998103 12987.898605672599 19.189618579448222 1.279 -3.869234141608487 -1.5190053923430469 6.660757444962518
2459332.495289472 1815269.694473428 318039.1154594945 284320.9221414496 115139.20941460488 33432.76691023394 22157.376722868008 16612.343564785988 18785.172906515494 11192.485509890495 19.0604894761318 1.279 -4.256021879813318 -0.9764069002325968 6.646398688832644
2459332.4954746817 1791862.8837800303 311055.95656273625 278892.71909254766 113476.19237306791 32175.73297457288 22320.903887290042 17630.448577136704 17679.135112818534 12799.782446664613 19.056691144934806 1.28 -3.305260320289463 -1.2343532995965418 6.721994868308956
2459332.495659826 1799475.5668477025 314246.64929888886 280243.47367854 112719.01479655558 33148.61461047364 22183.616010908954 17480.469913583962 18432.725259163053 10605.782689780637 19.002477034774024 1.28 -2.6574863005490954 -1.156592242488017 6.648463284019038
2459332.4958455763 1805709.4714410736 314366.1924070296 281448.6302035576 113199.99421266893 33315.795131943916 22608.318003666223 16709.079685006567 17964.054182793363 12604.378637176924 19.100530165770476 1.281 -2.1506072937841054 -1.2028000289603895 6.688757088654864
2459332.4960308927 1800073.1121287504 313138.013155252 279519.05521746736 113178.51299341 34272.75233013292 22431.576303524213 17397.152716922254 18578.47599425068 11203.732351019324 18.991231218378573 1.281 -0.8994189873457543 -0.9781898506739708 6.718483605107145
2459332.496217926 1812068.4708737195 317587.41024346725 283255.42008960934 115018.30513738978 33242.62084918222 23180.944724490648 17524.548031493046 18631.85647179422 11581.842199971725 18.930377319316754 1.281 -0.732601257200109 -0.743944948216722 6.6947253824150526
2459332.49640304 1797194.582979135 311877.6206005694 277884.53422090836 112942.39404539384 33259.15264266034 22720.522261727412 17409.381744817307 18472.14374990038 12348.623095128263 18.888494433409004 1.282 0.1639786762129276 -0.6771867559016016 6.7170783982038635
2459332.496588337 1785525.0067091666 309586.74178909394 276977.9672869082 112020.34734363218 32198.140909788737 22442.874554937953 16068.361355366214 17702.000580956214 10677.643451722208 18.837088088590694 1.282 0.7182190861436055 -0.8107268500550049 6.682435401068105
2459332.496773707 1796202.7899433246 312514.7896405537 280761.6330869092 113314.23589055454 33072.96759194971 22682.804067787263 18279.952210327276 18789.485537506203 11662.232333251639 18.79726920799511 1.283 -0.4924448538414552 -0.9404840174985125 6.70534058763446
2459332.496959037 1785552.7613018537 311068.17486587685 278521.0437883093 113206.13288709309 31965.15054900768 22361.825739692737 17908.655958442687 17846.212548716852 12178.667775647074 18.943738567929874 1.283 -2.4375432508205037 -0.7502575912273173 6.728470269011239
2459332.4971441515 1818452.8975630957 317781.3539742216 284341.0272203123 115034.56930835028 33204.43283404378 22018.20641902763 16218.432940989282 19223.52850826754 12222.22143852683 18.921332283655413 1.283 -3.4147845720596948 -0.8087606507589058 6.666294790467915
2459332.4973293208 1825583.638510509 317875.06464012165 284439.56656814914 114763.72376052741 33491.66746413005 22424.33527636547 17396.40745682534 18281.16342254878 12963.089020674335 18.939834058818963 1.284 -3.6587113399890967 -0.6388602758732489 6.601512510328548
2459332.4975145855 1837274.658976035 321372.53621193353 288169.3124538767 116899.93176310942 34191.21701018275 23819.914221998522 18189.089252149657 18983.875551881356 12509.722244904216 18.928808349921308 1.284 -2.988961165164419 -0.47847957147875775 6.55792609614159
2459332.4976999434 1823061.9421930364 316969.68347301724 285997.7914339044 115089.94600607487 34243.21348502404 22483.893016937946 16839.289070933723 19287.39997720906 10976.937460071189 18.991367871991304 1.285 -2.363409797381138 -0.6453643866938918 6.612425251948209
